7781,2455,209,20,2567,6345,9761,12948,6345
8148,2459,195,40,2530,6345,9761,12948,6345
8117,2455,228,0,2568,6345,9738,12962,6345
7781,2459,7,40,2558,6345,9738,12962,6345
8148,2460,30,0,2517,6345,9738,12962,6345
7781,2455,5,20,2578,6345,9738,12962,6345
8148,2461,10,20,2531,6345,9738,12962,6345
8148,2459,5,43,2561,6345,9738,12962,6345
7781,2456,56,21,2548,6345,9738,12962,6345
8148,2453,6,0,2515,6345,9738,12962,6345
7781,2454,3,50,2598,6345,9738,12962,6345
8148,2461,0,23,2547,6345,9738,12962,6345
8148,2455,29,44,2589,6345,9738,12962,6345
7781,2459,8,43,2568,6345,9738,12962,6345
8148,2467,6,37,2529,6345,9738,12962,6345
7781,2460,58,19,2596,6345,9738,12962,6345
8148,2460,8,42,2539,6345,9738,12962,6345
8148,2453,7,16,2578,6345,9738,12962,6345
7781,2458,5,25,2565,6345,9738,12962,6345
8148,2469,30,56,2526,6345,9738,12962,6345
7781,2456,8,50,2594,6345,9738,12962,6345
8148,2463,50,34,2541,6345,9738,12962,6345
8148,2464,34,1,2580,6345,9738,12962,6345
7781,2462,2,61,2557,6345,9738,12962,6345
8148,2458,28,33,2526,6345,9738,12962,6345
7781,2459,8,25,2585,6345,9738,12962,6345
8148,2463,57,22,2534,6345,9738,12962,6345
8148,2457,7,45,2571,6345,9738,12962,6345
7781,2459,52,20,2554,6345,9738,12962,6345
8148,2458,31,0,2517,6345,9738,12962,6345
7781,2462,7,38,2582,6345,9738,12962,6345
8148,2458,0,20,2530,6345,9738,12962,6345
8148,2460,28,44,2568,6345,9738,12962,6345
7781,2453,17,21,2546,6345,9738,12962,6345
8148,2460,3,37,2518,6345,9738,12962,6345
7781,2455,63,22,2575,6345,9738,12962,6345
8148,2459,7,20,2533,6345,9738,12962,6345
8148,2460,5,8,2563,6345,9738,12962,6345
7781,2459,0,23,2547,6345,9738,12962,6345
8148,2457,28,52,2509,6345,9738,12962,6345
7781,2460,6,43,2565,6345,9738,12962,6345
8148,2460,6,37,2531,6345,9738,12962,6345
8148,2459,32,0,2581,6345,9738,12962,6345
7781,2456,1,39,2565,6345,9738,12962,6345
8148,2459,3,0,2521,6345,9738,12962,6345
7781,2456,7,19,2591,6345,9738,12962,6345
8148,2460,64,42,2534,6345,9738,12962,6345
8148,2460,2,40,2579,6345,9738,12962,6345
7781,2460,51,20,2556,6345,9738,12962,6345
8148,2459,30,0,2523,6345,9738,12962,6345
7781,2457,1,47,2581,6345,9738,12962,6345
8148,2458,0,31,2534,6345,9738,12962,6345
8148,2454,27,102,2576,6345,9738,12962,6345
7781,2459,61,87,2557,6345,9738,12962,6345
8148,2456,19,70,2523,6345,9738,12962,6345
7781,2445,64,86,2582,6345,9738,12962,6345
8148,2462,16,13,2537,6345,9738,12962,6345
8148,2456,22,97,2571,6345,9738,12962,6345
7781,2445,21,28,2547,6345,9738,12962,6345
8148,2460,32,50,2518,6345,9738,12962,6345
7781,2459,12,23,2576,6345,9738,12962,6345
8148,2456,6,41,2528,6345,9738,12962,6345
8148,2459,35,2,2564,6345,9738,12962,6345
7781,2453,7,39,2554,6345,9738,12962,6345
8148,2461,28,90,2517,6345,9738,12962,6345
7781,2459,36,51,2571,6345,9738,12962,6345
8148,2459,63,97,2529,6345,9738,12962,6345
8148,2460,59,34,2559,6345,9738,12962,6345
7781,2454,23,61,2545,6345,9738,12962,6345
8148,2461,61,0,2514,6345,9738,12962,6345
7781,2457,25,46,2571,6345,9738,12962,6345
8148,2462,39,17,2525,6345,9738,12962,6345
8148,2463,40,41,2556,6345,9738,12962,6345
7781,2455,69,20,2538,6345,9738,12962,6345
8148,2464,34,32,2525,6345,9738,12962,6345
7781,2456,60,20,2582,6345,9738,12962,6345
8148,2460,46,0,2542,6345,9738,12962,6345
8148,2467,47,44,2579,6345,9738,12962,6345
7781,2460,36,20,2556,6345,9738,12962,6345
8148,2467,57,41,2524,6345,9738,12962,6345
7781,2458,127,23,2578,6345,9738,12962,6345
8148,2462,65,39,2533,6345,9738,12962,6345
7781,2459,87,0,2615,6345,9738,12962,6345
8148,2458,65,23,2549,6345,9738,12962,6345
8148,2467,89,48,2518,6345,9738,12962,6345
7781,2453,60,20,2577,6345,9738,12962,6345
8148,2456,67,41,2529,6345,9738,12962,6345
7781,2460,45,0,2604,6345,9738,12962,6345
8148,2463,15,44,2548,6345,9738,12962,6345
8148,2455,46,0,2518,6345,9738,12962,6345
7781,2458,18,23,2568,6345,9738,12962,6345
8148,2458,50,43,2534,6345,9738,12962,6345
7781,2459,34,39,2602,6345,9738,12962,6345
8148,2460,95,20,2546,6345,9738,12962,6345
8148,2459,65,38,2583,6345,9738,12962,6345
7781,2458,18,20,2568,6345,9738,12962,6345
8148,2457,50,0,2532,6345,9738,12962,6345
7781,2461,35,50,2597,6345,9738,12962,6345
8148,2461,13,20,2544,6345,9738,12962,6345
8148,2459,32,49,2578,6345,9738,12962,6345
7781,2462,63,21,2560,6345,9738,12962,6345
8148,2467,38,36,2525,6345,9738,12962,6345
7781,2458,47,0,2589,6345,9738,12962,6345
8148,2462,27,23,2539,6345,9738,12962,6345
8148,2460,68,37,2570,6345,9738,12962,6345
7781,2459,56,20,2559,6345,9738,12962,6345
8148,2460,56,44,2533,6345,9738,12962,6345
7781,2458,48,26,2612,6345,9738,12962,6345
8148,2465,8,44,2549,6345,9738,12962,6345
8148,2461,35,0,2599,6345,9738,12962,6345
7781,2464,8,18,2574,6345,9738,12962,6345
8148,2459,14,43,2537,6345,9738,12962,6345
7781,2457,3,19,2597,6345,9738,12962,6345
8148,2461,62,20,2550,6345,9738,12962,6345
8148,2457,38,0,2591,6345,9738,12962,6345
7781,2458,5,41,2572,6345,9738,12962,6345
8148,2465,39,0,2527,6345,9738,12962,6345
7781,2460,36,19,2598,6345,9738,12962,6345
8148,2457,19,41,2546,6345,9738,12962,6345
8148,2460,9,41,2586,6345,9738,12962,6345
7781,2460,61,20,2568,6345,9738,12962,6345
8148,2460,9,28,2522,6345,9738,12962,6345
7781,2455,4,18,2596,6345,9738,12962,6345
8148,2461,0,20,2537,6345,9738,12962,6345
8148,2460,30,43,2581,6345,9738,12962,6345
7781,2456,11,20,2559,6345,9738,12962,6345
8148,2460,30,49,2520,6345,9738,12962,6345
7781,2460,33,21,2581,6345,9738,12962,6345
8148,2458,4,39,2537,6345,9738,12962,6345
8148,2462,27,0,2576,6345,9738,12962,6345
7781,2453,7,18,2555,6345,9738,12962,6345
8148,2466,32,43,2519,6345,9738,12962,6345
7781,2458,6,22,2581,6345,9738,12962,6345
8148,2462,50,19,2536,6345,9738,12962,6345
8148,2459,32,0,2569,6345,9738,12962,6345
7781,2458,0,38,2553,6345,9738,12962,6345
8148,2458,33,0,2518,6345,9738,12962,6345
7781,2460,14,21,2580,6345,9738,12962,6345
8148,2462,18,19,2544,6345,9738,12962,6345
8148,2464,18,45,2592,6345,9738,12962,6345
7781,2461,55,20,2573,6345,9738,12962,6345
8148,2463,53,0,2528,6345,9738,12962,6345
7781,2457,11,45,2597,6345,9738,12962,6345
8148,2460,31,24,2544,6345,9738,12962,6345
8148,2453,46,43,2585,6345,9738,12962,6345
7781,2460,43,42,2564,6345,9738,12962,6345
8148,2461,10,37,2525,6345,9738,12962,6345
7781,2467,55,20,2596,6345,9738,12962,6345
8148,2464,10,38,2538,6345,9738,12962,6345
8148,2459,7,0,2582,6345,9738,12962,6345
7781,2460,0,23,2561,6345,9738,12962,6345
8148,2460,32,43,2527,6345,9738,12962,6345
7781,2450,3,21,2588,6345,9738,12962,6345
8148,2458,54,21,2540,6345,9738,12962,6345
8148,2457,30,0,2572,6345,9738,12962,6345
7781,2455,7,43,2556,6345,9738,12962,6345
8148,2452,28,0,2516,6345,9738,12962,6345
7781,2455,8,21,2581,6345,9738,12962,6345
8148,2460,54,20,2533,6345,9738,12962,6345
8148,2453,18,42,2574,6345,9738,12962,6345
7781,2453,56,19,2552,6345,9738,12962,6345
8148,2461,37,0,2516,6345,9738,12962,6345
7781,2457,8,39,2577,6345,9738,12962,6345
8148,2459,11,22,2533,6345,9738,12962,6345
8148,2460,31,45,2565,6345,9738,12962,6345
7781,2455,64,24,2550,6345,9738,12962,6345
8148,2454,18,42,2519,6345,9738,12962,6345
7781,2455,59,21,2575,6345,9738,12962,6345
8148,2460,4,21,2531,6345,9738,12962,6345
8148,2459,1,42,2563,6345,9738,12962,6345
7781,2455,7,22,2565,6345,9738,12962,6345
8148,2464,32,41,2531,6345,9738,12962,6345
7781,2453,8,34,2591,6345,9738,12962,6345
8148,2457,5,21,2541,6345,9738,12962,6345
8148,2462,31,0,2580,6345,9738,12962,6345
7781,2457,4,38,2558,6345,9738,12962,6345
8148,2461,8,1,2520,6345,9738,12962,6345
7781,2459,4,21,2586,6345,9738,12962,6345
8148,2463,65,21,2542,6345,9738,12962,6345
8148,2464,11,34,2576,6345,9738,12962,6345
7781,2460,52,19,2555,6345,9738,12962,6345
8148,2460,46,0,2521,6345,9738,12962,6345
7781,2467,6,38,2584,6345,9738,12962,6345
8148,2466,12,0,2533,6345,9738,12962,6345
8148,2455,30,41,2571,6345,9738,12962,6345
7781,2455,55,18,2553,6345,9738,12962,6345
8148,2460,7,42,2519,6345,9738,12962,6345
7781,2460,56,21,2580,6345,9738,12962,6345
8148,2460,7,0,2532,6345,9738,12962,6345
8148,2453,11,43,2564,6345,9738,12962,6345
7781,2454,4,23,2549,6345,9738,12962,6345
8148,2466,35,38,2518,6345,9738,12962,6345
7781,2455,58,23,2572,6345,9738,12962,6345
8148,2462,6,47,2529,6345,9738,12962,6345
8148,2456,30,0,2566,6345,9738,12962,6345
7781,2460,7,20,2547,6345,9738,12962,6345
8148,2461,4,37,2510,6345,9738,12962,6345
7781,2459,8,20,2565,6345,9738,12962,6345
8148,2458,50,41,2527,6345,9738,12962,6345
8148,2459,11,31,2557,6345,9738,12962,6345
7781,2460,4,18,2538,6345,9738,12962,6345
8148,2459,32,0,2513,6345,9738,12962,6345
7781,2457,1,21,2583,6345,9738,12962,6345
8148,2462,7,1,2537,6345,9738,12962,6345
8148,2464,29,41,2577,6345,9738,12962,6345
7781,2454,59,21,2556,6345,9738,12962,6345
8148,2460,5,36,2521,6345,9738,12962,6345
7781,2460,45,22,2586,6345,9738,12962,6345
8148,2458,32,0,2539,6345,9738,12962,6345
8148,2462,33,41,2576,6345,9738,12962,6345
7781,2467,2,21,2557,6345,9738,12962,6345
8148,2466,35,44,2526,6345,9738,12962,6345
7781,2466,65,21,2575,6345,9738,12962,6345
8148,2466,9,42,2535,6345,9738,12962,6345
8148,2463,25,0,2564,6345,9738,12962,6345
7781,2460,0,21,2552,6345,9738,12962,6345
8148,2462,31,40,2515,6345,9738,12962,6345
7781,2457,7,21,2574,6345,9738,12962,6345
8148,2460,29,49,2527,6345,9738,12962,6345
8148,2453,35,0,2560,6345,9738,12962,6345
7781,2453,3,39,2549,6345,9738,12962,6345
8148,2459,28,0,2514,6345,9738,12962,6345
7781,2460,0,21,2573,6345,9738,12962,6345
8148,2460,7,42,2524,6345,9738,12962,6345
7781,2464,2,39,2600,6345,9738,12962,6345
8148,2460,60,22,2542,6345,9738,12962,6345
8148,2457,8,27,2514,6345,9738,12962,6345
7781,2460,1,20,2561,6345,9738,12962,6345
8148,2458,31,0,2527,6345,9738,12962,6345
7781,2460,32,43,2592,6345,9738,12962,6345
8148,2463,11,18,2539,6345,9738,12962,6345
8148,2459,27,49,2516,6345,9738,12962,6345
7781,2460,62,21,2564,6345,9738,12962,6345
8148,2460,9,38,2518,6345,9738,12962,6345
7781,2460,24,0,2613,6345,9738,12962,6345
8148,2459,2,20,2547,6345,9738,12962,6345
8148,2459,28,45,2601,6345,9738,12962,6345
7781,2466,9,17,2580,6345,9738,12962,6345
8148,2466,27,49,2534,6345,9738,12962,6345
7781,2459,31,0,2610,6345,9738,12962,6345
8148,2464,5,41,2550,6345,9738,12962,6345
8148,2460,26,0,2599,6345,9738,12962,6345
7781,2459,3,20,2572,6345,9738,12962,6345
8148,2461,31,44,2534,6345,9738,12962,6345
7781,2457,2,39,2601,6345,9738,12962,6345
8148,2463,54,24,2547,6345,9738,12962,6345
8148,2456,34,0,2589,6345,9738,12962,6345
7781,2459,1,39,2572,6345,9738,12962,6345
8148,2462,32,0,2529,6345,9738,12962,6345
7781,2458,31,19,2599,6345,9738,12962,6345
8148,2462,15,31,2543,6345,9738,12962,6345
8148,2465,2,44,2584,6345,9738,12962,6345
7781,2466,64,21,2567,6345,9738,12962,6345
8148,2460,8,0,2526,6345,9738,12962,6345
7781,2460,7,22,2587,6345,9738,12962,6345
8148,2458,8,21,2540,6345,9738,12962,6345
8148,2460,35,49,2579,6345,9738,12962,6345
7781,2457,14,18,2562,6345,9738,12962,6345
8148,2467,24,43,2519,6345,9738,12962,6345
7781,2458,30,19,2587,6345,9738,12962,6345
8148,2461,8,40,2540,6345,9738,12962,6345
8148,2463,6,0,2570,6345,9738,12962,6345
7781,2453,0,21,2557,6345,9738,12962,6345
8148,2464,31,49,2518,6345,9738,12962,6345
7781,2460,4,20,2578,6345,9738,12962,6345
8148,2459,57,22,2534,6345,9738,12962,6345
8148,2462,35,0,2598,6345,9738,12962,6345
7781,2455,0,39,2573,6345,9738,12962,6345
8148,2467,29,0,2531,6345,9738,12962,6345
7781,2453,29,21,2600,6345,9738,12962,6345
8148,2458,57,22,2545,6345,9738,12962,6345
8148,2460,6,41,2591,6345,9738,12962,6345
7781,2458,48,20,2570,6345,9738,12962,6345
8148,2465,29,0,2523,6345,9738,12962,6345
7781,2460,8,42,2600,6345,9738,12962,6345
8148,2463,2,20,2541,6345,9738,12962,6345
8148,2462,28,47,2584,6345,9738,12962,6345
7781,2456,13,32,2563,6345,9738,12962,6345
8148,2467,5,43,2524,6345,9738,12962,6345
7781,2461,56,20,2588,6345,9738,12962,6345
8148,2463,8,20,2538,6345,9738,12962,6345
8148,2451,12,0,2580,6345,9738,12962,6345
7781,2453,8,20,2558,6345,9738,12962,6345
8148,2460,31,42,2522,6345,9738,12962,6345
7781,2458,12,21,2590,6345,9738,12962,6345
8148,2465,48,19,2537,6345,9738,12962,6345
8148,2457,31,0,2577,6345,9738,12962,6345
7781,2459,8,38,2550,6345,9738,12962,6345
8148,2462,6,0,2522,6345,9738,12962,6345
7781,2460,7,21,2580,6345,9738,12962,6345
8148,2458,58,20,2532,6345,9738,12962,6345
8148,2454,7,41,2563,6345,9738,12962,6345
7781,2450,50,20,2552,6345,9738,12962,6345
8148,2455,29,0,2518,6345,9738,12962,6345
7781,2455,0,40,2576,6345,9738,12962,6345
8148,2462,7,21,2530,6345,9738,12962,6345
8148,2459,29,39,2564,6345,9738,12962,6345
7781,2459,57,20,2553,6345,9738,12962,6345
8148,2459,2,38,2527,6345,9738,12962,6345
7781,2460,55,21,2596,6345,9738,12962,6345
8148,2462,7,20,2544,6345,9738,12962,6345
8148,2467,8,46,2584,6345,9738,12962,6345
7781,2460,10,24,2565,6345,9738,12962,6345
8148,2466,32,42,2529,6345,9738,12962,6345
7781,2459,8,22,2594,6345,9738,12962,6345
8148,2457,0,20,2544,6345,9738,12962,6345
8148,2460,33,0,2580,6345,9738,12962,6345
7781,2462,8,23,2559,6345,9738,12962,6345
8148,2467,8,5,2520,6345,9738,12962,6345
7781,2460,2,21,2590,6345,9738,12962,6345
8148,2461,63,21,2537,6345,9738,12962,6345
8148,2457,9,36,2572,6345,9738,12962,6345
7781,2456,2,21,2555,6345,9738,12962,6345
8148,2469,33,0,2521,6345,9738,12962,6345
7781,2459,0,39,2584,6345,9738,12962,6345
8148,2460,7,18,2536,6345,9738,12962,6345
8148,2460,33,41,2568,6345,9738,12962,6345
7781,2457,63,20,2553,6345,9738,12962,6345
8148,2466,5,43,2520,6345,9738,12962,6345
7781,2463,52,21,2572,6345,9738,12962,6345
8148,2460,0,0,2532,6345,9738,12962,6345
8148,2452,30,34,2567,6345,9738,12962,6345
7781,2459,7,22,2556,6345,9738,12962,6345
8148,2459,28,45,2518,6345,9738,12962,6345
7781,2460,63,21,2571,6345,9738,12962,6345
8148,2457,14,46,2529,6345,9738,12962,6345
8148,2457,28,0,2562,6345,9738,12962,6345
7781,2457,4,22,2539,6345,9738,12962,6345
8148,2450,5,41,2514,6345,9738,12962,6345
7781,2453,3,20,2564,6345,9738,12962,6345
8148,2458,56,40,2539,6345,9738,12962,6345
8148,2462,13,0,2578,6345,9738,12962,6345
7781,2460,2,21,2562,6345,9738,12962,6345
8148,2464,32,0,2518,6345,9738,12962,6345
7781,2457,7,21,2585,6345,9738,12962,6345
8148,2464,12,2,2535,6345,9738,12962,6345
8148,2460,25,42,2575,6345,9738,12962,6345
7781,2460,53,21,2550,6345,9738,12962,6345
