7751,1461,1255,1239,1475,6345,10542,14880,6345
8117,1464,1327,1211,1473,6345,10542,14880,6345
8117,1463,1293,1204,1469,6345,10542,14880,6345
7751,1466,1284,1236,1477,6345,10542,14880,6345
8117,1464,1246,1196,1474,6345,10542,14880,6345
8117,1460,1287,1233,1469,6345,10542,14880,6345
8117,1471,1277,1229,1482,6345,10542,14880,6345
7751,1457,1320,1184,1478,6345,10542,14880,6345
8117,1469,1242,1217,1472,6345,10542,14880,6345
8117,1469,1277,1139,1480,6345,10542,14880,6345
7751,1467,1236,1206,1477,6345,10542,14880,6345
8117,1468,1233,1209,1470,6345,10542,14880,6345
8117,1462,1269,1208,1484,6345,10542,14880,6345
7751,1469,1248,1203,1476,6345,10542,14880,6345
8117,1471,1302,1206,1469,6345,10542,14880,6345
8117,1466,1262,1117,1481,6345,10542,14880,6345
7751,1462,1222,1203,1478,6345,10542,14880,6345
8117,1466,1228,1166,1471,6345,10542,14880,6345
8117,1467,1266,1209,1473,6345,10542,14880,6345
7843,1462,1245,1200,1471,6345,10499,14889,6345
8117,1461,1212,1230,1469,6345,10499,14889,6345
7751,1461,1212,1146,1482,6345,10499,14889,6345
8117,1466,1170,1224,1475,6345,10499,14889,6345
8117,1467,1212,1146,1466,6345,10499,14889,6345
8117,1462,1210,1226,1477,6345,10499,14889,6345
7751,1466,1172,1227,1475,6345,10499,14889,6345
8117,1468,1208,1221,1472,6345,10499,14889,6345
8117,1471,1175,1214,1479,6345,10499,14889,6345
7751,1460,1248,1209,1474,6345,10499,14889,6345
8117,1467,1170,1186,1467,6345,10499,14889,6345
8117,1461,1198,1221,1482,6345,10499,14889,6345
7751,1466,1157,1187,1477,6345,10499,14889,6345
8117,1461,1242,1213,1469,6345,10499,14889,6345
8117,1471,1196,1225,1478,6345,10499,14889,6345
7751,1463,1244,1183,1477,6345,10499,14889,6345
8117,1465,1168,1229,1470,6345,10499,14889,6345
8117,1462,1203,1159,1466,6345,10499,14889,6345
7751,1464,1167,1227,1480,6345,10499,14889,6345
8117,1465,1177,1235,1473,6345,10499,14889,6345
8117,1469,1209,1246,1471,6345,10499,14889,6345
7751,1466,1179,1241,1482,6345,10499,14889,6345
8117,1464,1242,1250,1478,6345,10499,14889,6345
8117,1461,1219,1169,1468,6345,10499,14889,6345
8117,1464,1186,1260,1481,6345,10499,14889,6345
7751,1469,1173,1221,1472,6345,10499,14889,6345
8117,1462,1223,1257,1473,6345,10499,14889,6345
8117,1463,1186,1260,1477,6345,10499,14889,6345
7751,1464,1250,1217,1476,6345,10499,14889,6345
8117,1460,1190,1251,1467,6345,10499,14889,6345
8117,1471,1227,1215,1476,6345,10499,14889,6345
7751,1469,1186,1235,1477,6345,10499,14889,6345
8117,1466,1190,1265,1473,6345,10499,14889,6345
8117,1464,1222,1258,1482,6345,10499,14889,6345
7751,1464,1256,1243,1474,6345,10499,14889,6345
8117,1465,1243,1258,1468,6345,10499,14889,6345
8117,1462,1219,1174,1480,6345,10499,14889,6345
7751,1466,1178,1244,1478,6345,10499,14889,6345
8117,1467,1174,1203,1471,6345,10499,14889,6345
8117,1462,1211,1239,1466,6345,10499,14889,6345
7751,1460,1169,1232,1482,6345,10499,14889,6345
8117,1464,1240,1201,1472,6345,10499,14889,6345
8117,1467,1180,1225,1471,6345,10499,14889,6345
7751,1464,1207,1236,1477,6345,10499,14889,6345
8117,1463,1171,1200,1470,6345,10499,14889,6345
8117,1469,1175,1241,1465,6345,10499,14889,6345
8117,1466,1202,1237,1473,6345,10499,14889,6345
7751,1464,1243,1194,1475,6345,10499,14889,6345
8117,1462,1167,1233,1468,6345,10499,14889,6345
8117,1460,1207,1149,1474,6345,10499,14889,6345
7751,1463,1158,1226,1478,6345,10499,14889,6345
8117,1464,1196,1227,1471,6345,10499,14889,6345
8117,1468,1196,1222,1480,6345,10499,14889,6345
7751,1469,1158,1216,1475,6345,10499,14889,6345
8117,1461,1229,1219,1475,6345,10499,14889,6345
8117,1466,1189,1179,1485,6345,10499,14889,6345
7751,1470,1209,1219,1470,6345,10499,14889,6345
8117,1462,1151,1179,1476,6345,10499,14889,6345
8117,1467,1187,1221,1475,6345,10499,14889,6345
7751,1469,1151,1190,1481,6345,10499,14889,6345
8117,1467,1237,1182,1473,6345,10499,14889,6345
8117,1461,1151,1217,1467,6345,10499,14889,6345
7751,1470,1233,1187,1482,6345,10499,14889,6345
8117,1467,1148,1217,1473,6345,10499,14889,6345
8117,1465,1187,1221,1467,6345,10499,14889,6345
7751,1464,1189,1181,1483,6345,10499,14889,6345
8117,1466,1168,1213,1473,6345,10499,14889,6345
8117,1461,1186,1218,1472,6345,10499,14889,6345
8117,1464,1186,1138,1473,6345,10499,14889,6345
7751,1469,1150,1209,1473,6345,10499,14889,6345
8117,1469,1190,1130,1467,6345,10499,14889,6345
8117,1462,1184,1209,1476,6345,10499,14889,6345
7751,1469,1154,1208,1477,6345,10499,14889,6345
8117,1464,1181,1208,1467,6345,10499,14889,6345
8117,1466,1149,1203,1477,6345,10499,14889,6345
7751,1464,1217,1207,1476,6345,10499,14889,6345
8117,1468,1150,1168,1470,6345,10499,14889,6345
8117,1461,1176,1203,1479,6345,10499,14889,6345
7751,1460,1145,1176,1479,6345,10499,14889,6345
8117,1464,1230,1198,1469,6345,10499,14889,6345
8117,1462,1181,1216,1467,6345,10499,14889,6345
7751,1460,1228,1173,1477,6345,10499,14889,6345
8117,1467,1142,1204,1473,6345,10499,14889,6345
8117,1469,1191,1139,1468,6345,10499,14889,6345
7751,1463,1145,1201,1482,6345,10499,14889,6345
8117,1467,1145,1211,1476,6345,10499,14889,6345
8117,1466,1185,1214,1472,6345,10499,14889,6345
7751,1466,1163,1212,1487,6345,10499,14889,6345
8117,1461,1228,1220,1474,6345,10499,14889,6345
8117,1461,1194,1154,1476,6345,10499,14889,6345
8117,1466,1164,1233,1478,6345,10499,14889,6345
7751,1464,1163,1194,1475,6345,10499,14889,6345
8117,1460,1198,1233,1470,6345,10499,14889,6345
8117,1466,1160,1233,1478,6345,10499,14889,6345
7751,1458,1237,1202,1477,6345,10499,14889,6345
8117,1464,1166,1238,1469,6345,10499,14889,6345
8117,1460,1199,1231,1476,6345,10499,14889,6345
7751,1467,1161,1199,1480,6345,10499,14889,6345
8117,1463,1168,1238,1469,6345,10499,14889,6345
8117,1467,1200,1243,1481,6345,10499,14889,6345
7751,1464,1244,1225,1477,6345,10499,14889,6345
8117,1465,1226,1248,1474,6345,10499,14889,6345
8117,1464,1210,1168,1467,6345,10499,14889,6345
7751,1466,1172,1254,1478,6345,10499,14889,6345
8117,1464,1171,1226,1474,6345,10499,14889,6345
8117,1465,1213,1261,1470,6345,10499,14889,6345
7751,1473,1178,1253,1477,6345,10499,14889,6345
8117,1466,1252,1221,1469,6345,10499,14889,6345
8117,1461,1192,1245,1469,6345,10499,14889,6345
7751,1466,1213,1251,1483,6345,10499,14889,6345
8117,1465,1168,1210,1470,6345,10499,14889,6345
8117,1466,1182,1251,1466,6345,10499,14889,6345
8117,1463,1207,1250,1472,6345,10499,14889,6345
7751,1465,1251,1206,1469,6345,10499,14889,6345
8117,1466,1172,1243,1465,6345,10499,14889,6345
8117,1464,1208,1164,1478,6345,10499,14889,6345
7751,1464,1170,1243,1478,6345,10499,14889,6345
8117,1461,1201,1246,1471,6345,10499,14889,6345
8117,1466,1208,1246,1483,6345,10499,14889,6345
7751,1469,1173,1247,1475,6345,10499,14889,6345
8117,1463,1244,1250,1470,6345,10499,14889,6345
8117,1467,1210,1210,1477,6345,10499,14889,6345
7751,1458,1230,1257,1480,6345,10499,14889,6345
8117,1462,1172,1213,1469,6345,10499,14889,6345
8117,1459,1208,1254,1471,6345,10499,14889,6345
7843,1470,1185,1256,1476,6345,10528,14894,6345
8117,1467,1233,1258,1471,6345,10528,14894,6345
7751,1467,1230,1208,1482,6345,10528,14894,6345
8117,1462,1242,1250,1474,6345,10528,14894,6345
8117,1466,1234,1173,1467,6345,10528,14894,6345
8117,1466,1230,1250,1477,6345,10528,14894,6345
7751,1466,1190,1219,1476,6345,10528,14894,6345
8117,1460,1226,1255,1469,6345,10528,14894,6345
8117,1465,1192,1249,1475,6345,10528,14894,6345
7751,1465,1264,1223,1476,6345,10528,14894,6345
8117,1464,1195,1248,1470,6345,10528,14894,6345
8117,1467,1225,1258,1476,6345,10528,14894,6345
7751,1466,1197,1219,1475,6345,10528,14894,6345
8117,1466,1216,1257,1470,6345,10528,14894,6345
8117,1470,1227,1260,1483,6345,10528,14894,6345
7751,1457,1268,1213,1476,6345,10528,14894,6345
8117,1466,1191,1252,1473,6345,10528,14894,6345
8117,1462,1227,1174,1465,6345,10528,14894,6345
7751,1456,1195,1251,1482,6345,10528,14894,6345
8117,1467,1190,1249,1468,6345,10528,14894,6345
8117,1469,1228,1250,1472,6345,10528,14894,6345
7751,1464,1192,1245,1483,6345,10528,14894,6345
8117,1462,1263,1255,1476,6345,10528,14894,6345
8117,1471,1227,1175,1469,6345,10528,14894,6345
7751,1466,1214,1262,1485,6345,10528,14894,6345
8117,1464,1197,1222,1472,6345,10528,14894,6345
8117,1463,1230,1262,1470,6345,10528,14894,6345
8117,1466,1221,1263,1477,6345,10528,14894,6345
7751,1462,1270,1225,1476,6345,10528,14894,6345
8117,1465,1204,1266,1473,6345,10528,14894,6345
8117,1466,1234,1203,1479,6345,10528,14894,6345
7751,1461,1199,1260,1476,6345,10528,14894,6345
8117,1466,1207,1264,1470,6345,10528,14894,6345
8117,1466,1240,1270,1481,6345,10528,14894,6345
7751,1460,1230,1269,1478,6345,10528,14894,6345
8117,1464,1270,1271,1471,6345,10528,14894,6345
8117,1466,1241,1190,1483,6345,10528,14894,6345
7751,1467,1206,1263,1478,6345,10528,14894,6345
8117,1462,1194,1235,1471,6345,10528,14894,6345
8117,1466,1235,1274,1469,6345,10528,14894,6345
7751,1460,1204,1268,1476,6345,10528,14894,6345
8117,1465,1279,1235,1472,6345,10528,14894,6345
8117,1469,1206,1268,1468,6345,10528,14894,6345
7751,1461,1240,1275,1481,6345,10528,14894,6345
8117,1461,1206,1239,1473,6345,10528,14894,6345
8117,1466,1211,1277,1468,6345,10528,14894,6345
7751,1458,1236,1275,1477,6345,10528,14894,6345
8117,1466,1284,1263,1476,6345,10528,14894,6345
8117,1460,1224,1276,1468,6345,10528,14894,6345
8117,1464,1240,1192,1475,6345,10528,14894,6345
7751,1460,1194,1263,1474,6345,10528,14894,6345
8117,1467,1235,1211,1474,6345,10528,14894,6345
8117,1466,1231,1267,1474,6345,10528,14894,6345
7751,1466,1198,1262,1477,6345,10528,14894,6345
8117,1466,1263,1262,1470,6345,10528,14894,6345
8117,1463,1204,1248,1482,6345,10528,14894,6345
7751,1463,1258,1258,1475,6345,10528,14894,6345
8117,1463,1192,1227,1468,6345,10528,14894,6345
8117,1462,1210,1263,1483,6345,10528,14894,6345
7751,1463,1202,1226,1483,6345,10528,14894,6345
8117,1466,1272,1227,1470,6345,10528,14894,6345
8117,1461,1199,1262,1470,6345,10528,14894,6345
7751,1466,1268,1224,1477,6345,10528,14894,6345
8117,1465,1191,1256,1474,6345,10528,14894,6345
8117,1472,1226,1256,1468,6345,10528,14894,6345
7751,1468,1221,1212,1481,6345,10528,14894,6345
8117,1465,1190,1243,1473,6345,10528,14894,6345
8117,1466,1217,1245,1464,6345,10528,14894,6345
7751,1469,1219,1169,1481,6345,10528,14894,6345
8117,1460,1232,1251,1476,6345,10528,14894,6345
8117,1458,1223,1168,1470,6345,10528,14894,6345
8117,1458,1222,1253,1477,6345,10528,14894,6345
7751,1461,1186,1225,1469,6345,10528,14894,6345
8117,1464,1224,1250,1468,6345,10528,14894,6345
8117,1462,1192,1240,1476,6345,10528,14894,6345
7751,1468,1266,1221,1472,6345,10528,14894,6345
8117,1466,1188,1244,1471,6345,10528,14894,6345
8117,1461,1225,1252,1479,6345,10528,14894,6345
7751,1460,1189,1210,1475,6345,10528,14894,6345
8117,1462,1209,1244,1469,6345,10528,14894,6345
8117,1468,1223,1253,1478,6345,10528,14894,6345
7751,1462,1262,1216,1478,6345,10528,14894,6345
8117,1460,1182,1261,1471,6345,10528,14894,6345
8117,1467,1229,1188,1466,6345,10528,14894,6345
7751,1461,1191,1264,1476,6345,10528,14894,6345
8117,1466,1202,1273,1475,6345,10528,14894,6345
8117,1466,1231,1264,1469,6345,10528,14894,6345
7751,1462,1197,1266,1481,6345,10528,14894,6345
8117,1463,1265,1273,1475,6345,10528,14894,6345
8117,1465,1235,1193,1469,6345,10528,14894,6345
7751,1461,1200,1273,1483,6345,10528,14894,6345
8117,1471,1200,1239,1473,6345,10528,14894,6345
8117,1461,1236,1276,1470,6345,10528,14894,6345
8117,1469,1219,1278,1482,6345,10528,14894,6345
7751,1464,1277,1249,1475,6345,10528,14894,6345
8117,1463,1209,1280,1472,6345,10528,14894,6345
8117,1460,1242,1222,1474,6345,10528,14894,6345
7751,1468,1205,1278,1478,6345,10528,14894,6345
8117,1468,1207,1284,1470,6345,10528,14894,6345
8117,1460,1242,1277,1478,6345,10528,14894,6345
7751,1463,1277,1273,1479,6345,10528,14894,6345
8117,1464,1273,1281,1472,6345,10528,14894,6345
8117,1469,1240,1202,1480,6345,10528,14894,6345
7751,1469,1202,1273,1475,6345,10528,14894,6345
8117,1464,1203,1234,1476,6345,10528,14894,6345
8117,1467,1238,1264,1474,6345,10528,14894,6345
7751,1470,1195,1264,1480,6345,10528,14894,6345
8117,1463,1261,1228,1473,6345,10528,14894,6345
8117,1463,1205,1262,1466,6345,10528,14894,6345
7751,1466,1233,1270,1478,6345,10528,14894,6345
8117,1464,1196,1229,1471,6345,10528,14894,6345
8117,1467,1205,1270,1471,6345,10528,14894,6345
7751,1466,1229,1267,1481,6345,10528,14894,6345
8117,1460,1269,1226,1474,6345,10528,14894,6345
8117,1465,1217,1259,1473,6345,10528,14894,6345
8117,1461,1224,1188,1475,6345,10528,14894,6345
7751,1466,1192,1256,1469,6345,10528,14894,6345
8117,1464,1231,1208,1467,6345,10528,14894,6345
8117,1465,1225,1258,1482,6345,10528,14894,6345
7751,1459,1191,1254,1477,6345,10528,14894,6345
8117,1466,1256,1253,1473,6345,10528,14894,6345
8117,1461,1219,1240,1478,6345,10528,14894,6345
7751,1466,1248,1257,1476,6345,10528,14894,6345
8117,1465,1187,1222,1473,6345,10528,14894,6345
8117,1467,1203,1269,1485,6345,10528,14894,6345
7843,1463,1185,1257,1477,6345,10528,14870,6345
8117,1474,1223,1234,1469,6345,10528,14870,6345
7751,1465,1225,1214,1483,6345,10528,14870,6345
8117,1467,1251,1235,1474,6345,10528,14870,6345
8117,1465,1221,1152,1471,6345,10528,14870,6345
8117,1464,1197,1233,1477,6345,10528,14870,6345
7751,1469,1184,1194,1476,6345,10528,14870,6345
8117,1466,1219,1226,1470,6345,10528,14870,6345
8117,1466,1179,1224,1478,6345,10528,14870,6345
7751,1466,1257,1193,1475,6345,10528,14870,6345
8117,1466,1179,1217,1470,6345,10528,14870,6345
8117,1470,1210,1225,1478,6345,10528,14870,6345
7751,1465,1179,1191,1480,6345,10528,14870,6345
8117,1462,1187,1223,1474,6345,10528,14870,6345
8117,1461,1218,1228,1484,6345,10528,14870,6345
7751,1459,1256,1192,1475,6345,10528,14870,6345
8117,1466,1179,1237,1472,6345,10528,14870,6345
8117,1469,1226,1160,1470,6345,10528,14870,6345
7751,1467,1183,1231,1475,6345,10528,14870,6345
8117,1459,1187,1217,1472,6345,10528,14870,6345
8117,1469,1224,1242,1468,6345,10528,14870,6345
7751,1468,1190,1236,1475,6345,10528,14870,6345
8117,1465,1264,1210,1475,6345,10528,14870,6345
8117,1465,1228,1219,1474,6345,10528,14870,6345
7751,1469,1219,1243,1488,6345,10528,14870,6345
8117,1468,1177,1195,1473,6345,10528,14870,6345
8117,1464,1224,1232,1466,6345,10528,14870,6345
8117,1467,1219,1230,1480,6345,10528,14870,6345
7751,1466,1250,1189,1479,6345,10528,14870,6345
8117,1467,1183,1228,1471,6345,10528,14870,6345
8117,1461,1223,1152,1481,6345,10528,14870,6345
7751,1469,1179,1233,1474,6345,10528,14870,6345
8117,1463,1182,1233,1469,6345,10528,14870,6345
8117,1459,1217,1232,1481,6345,10528,14870,6345
7751,1463,1197,1225,1477,6345,10528,14870,6345
8117,1460,1251,1231,1470,6345,10528,14870,6345
8117,1462,1215,1152,1481,6345,10528,14870,6345
7751,1466,1176,1226,1481,6345,10528,14870,6345
8117,1459,1175,1187,1475,6345,10528,14870,6345
8117,1469,1212,1229,1469,6345,10528,14870,6345
7751,1466,1173,1207,1479,6345,10528,14870,6345
8117,1466,1248,1187,1470,6345,10528,14870,6345
8117,1465,1179,1219,1466,6345,10528,14870,6345
7751,1466,1212,1200,1481,6345,10528,14870,6345
8117,1469,1174,1211,1477,6345,10528,14870,6345
8117,1465,1210,1230,1467,6345,10528,14870,6345
7751,1464,1207,1226,1484,6345,10528,14870,6345
8117,1466,1252,1217,1476,6345,10528,14870,6345
8117,1469,1209,1223,1468,6345,10528,14870,6345
8117,1464,1211,1153,1476,6345,10528,14870,6345
7751,1466,1173,1224,1474,6345,10528,14870,6345
8117,1466,1209,1151,1470,6345,10528,14870,6345
8117,1467,1212,1221,1475,6345,10528,14870,6345
7751,1467,1171,1216,1475,6345,10528,14870,6345
8117,1465,1243,1223,1466,6345,10528,14870,6345
8117,1465,1181,1211,1477,6345,10528,14870,6345
7751,1464,1241,1221,1478,6345,10528,14870,6345
8117,1459,1172,1183,1473,6345,10528,14870,6345
8117,1463,1181,1219,1486,6345,10528,14870,6345
7751,1471,1171,1184,1478,6345,10528,14870,6345
8117,1465,1246,1187,1470,6345,10528,14870,6345
8117,1466,1175,1223,1469,6345,10528,14870,6345
7751,1464,1254,1191,1482,6345,10528,14870,6345
8117,1467,1173,1219,1476,6345,10528,14870,6345
8117,1467,1212,1183,1469,6345,10528,14870,6345
7751,1469,1211,1209,1483,6345,10528,14870,6345
8117,1468,1183,1222,1474,6345,10528,14870,6345
8117,1468,1208,1232,1465,6345,10528,14870,6345
7751,1476,1213,1216,1480,6345,10528,14870,6345
8117,1466,1242,1233,1473,6345,10528,14870,6345
8117,1466,1216,1163,1467,6345,10528,14870,6345
8117,1458,1225,1242,1477,6345,10528,14870,6345
7751,1462,1182,1208,1470,6345,10528,14870,6345
8117,1465,1223,1244,1468,6345,10528,14870,6345
8117,1468,1185,1244,1481,6345,10528,14870,6345
7751,1460,1252,1207,1476,6345,10528,14870,6345
8117,1463,1176,1233,1474,6345,10528,14870,6345
8117,1461,1219,1241,1476,6345,10528,14870,6345
7751,1464,1178,1208,1474,6345,10528,14870,6345
8117,1465,1193,1244,1473,6345,10528,14870,6345
8117,1467,1223,1247,1479,6345,10528,14870,6345
7751,1467,1260,1213,1475,6345,10528,14870,6345
8117,1465,1188,1255,1474,6345,10528,14870,6345
8117,1464,1232,1183,1463,6345,10528,14870,6345
7751,1466,1193,1256,1478,6345,10528,14870,6345
8117,1463,1193,1238,1476,6345,10528,14870,6345
8117,1466,1229,1262,1470,6345,10528,14870,6345
7751,1469,1195,1253,1475,6345,10528,14870,6345
8117,1462,1263,1225,1474,6345,10528,14870,6345
8117,1467,1225,1223,1469,6345,10528,14870,6345
7751,1469,1224,1249,1483,6345,10528,14870,6345
8117,1468,1185,1216,1481,6345,10528,14870,6345
8117,1469,1226,1250,1474,6345,10528,14870,6345
8117,1468,1225,1244,1476,6345,10528,14870,6345
7751,1461,1258,1207,1475,6345,10528,14870,6345
8117,1464,1193,1244,1468,6345,10528,14870,6345
8117,1469,1224,1172,1480,6345,10528,14870,6345
7751,1466,1190,1245,1480,6345,10528,14870,6345
8117,1467,1184,1242,1473,6345,10528,14870,6345
8117,1466,1222,1242,1480,6345,10528,14870,6345
7751,1459,1205,1237,1478,6345,10528,14870,6345
8117,1463,1257,1243,1470,6345,10528,14870,6345
8117,1464,1220,1160,1480,6345,10528,14870,6345
7751,1466,1183,1236,1481,6345,10528,14870,6345
8117,1468,1184,1197,1470,6345,10528,14870,6345
8117,1464,1216,1235,1469,6345,10528,14870,6345
7751,1460,1189,1236,1475,6345,10528,14870,6345
8117,1467,1250,1202,1474,6345,10528,14870,6345
8117,1464,1184,1231,1468,6345,10528,14870,6345
7751,1466,1215,1217,1479,6345,10528,14870,6345
8117,1467,1177,1220,1472,6345,10528,14870,6345
8117,1467,1206,1235,1469,6345,10528,14870,6345
7751,1465,1214,1236,1479,6345,10528,14870,6345
8117,1464,1248,1222,1473,6345,10528,14870,6345
8117,1461,1210,1242,1472,6345,10528,14870,6345
8117,1466,1206,1152,1477,6345,10528,14870,6345
7751,1471,1175,1233,1477,6345,10528,14870,6345
8117,1463,1214,1165,1466,6345,10528,14870,6345
8117,1471,1215,1236,1477,6345,10528,14870,6345
7751,1460,1179,1233,1472,6345,10528,14870,6345
8117,1466,1252,1231,1470,6345,10528,14870,6345
8117,1469,1190,1225,1483,6345,10528,14870,6345
7751,1463,1243,1233,1482,6345,10528,14870,6345
8117,1464,1174,1196,1472,6345,10528,14870,6345
8117,1463,1178,1237,1484,6345,10528,14870,6345
7843,1465,1174,1226,1471,6345,10546,14880,6345
8117,1458,1231,1229,1470,6345,10546,14880,6345
7751,1468,1205,1225,1481,6345,10546,14880,6345
8117,1465,1270,1235,1475,6345,10546,14880,6345
