19958,1456,1400,1576,1508,49500,71214,111045,49500,,IMU->,0,-71,2046,2047,
19958,1463,1380,1543,1508,49500,71214,111045,49500,,IMU->,-1,-73,2050,2051,
19989,1454,1378,1519,1506,49500,71214,111045,49500,,IMU->,-1,-73,2049,2050,
19989,1456,1390,1592,1506,49500,71214,111045,49500,,IMU->,-1,-74,2052,2053,
19958,1462,1420,1668,1516,49500,71214,111045,49500,,IMU->,-3,-70,2051,2052,
19958,1457,1449,1757,1512,49500,71214,111045,49500,,IMU->,-7,-71,2048,2049,
19989,1459,1467,1820,1507,49500,71214,111045,49500,,IMU->,-1,-71,2047,2048,
19958,1459,1481,1833,1505,49500,71214,111045,49500,,IMU->,-4,-70,2050,2051,
19989,1460,1480,1835,1503,49500,71214,111045,49500,,IMU->,-4,-71,2049,2050,
20324,1460,1470,1815,1507,49500,71214,111045,49500,,IMU->,-2,-67,2046,2047,
19989,1463,1465,1757,1505,49500,71214,111045,49500,,IMU->,-5,-72,2049,2050,
19989,1460,1445,1709,1509,49500,71214,111045,49500,,IMU->,0,-70,2049,2050,
19958,1463,1437,1652,1516,49500,71214,111045,49500,,IMU->,-1,-69,2047,2048,
19958,1464,1421,1604,1507,49500,71214,111045,49500,,IMU->,-2,-72,2051,2052,
19989,1455,1403,1534,1509,49500,71214,111045,49500,,IMU->,-2,-71,2051,2052,
19958,1450,1378,1466,1495,49500,71214,111045,49500,,IMU->,-2,-69,2050,2051,
19989,1447,1353,1424,1493,49500,71214,111045,49500,,IMU->,0,-74,2049,2050,
19958,1462,1362,1400,1515,49500,71214,111045,49500,,IMU->,-1,-73,2048,2049,
19958,1460,1356,1372,1508,49500,71214,111045,49500,,IMU->,-2,-69,2052,2053,
19989,1457,1333,1340,1509,49500,71214,111045,49500,,IMU->,-3,-73,2049,2050,
19989,1455,1328,1303,1512,49500,71214,111045,49500,,IMU->,-2,-70,2049,2050,
19989,1450,1316,1268,1502,49500,71214,111045,49500,,IMU->,-5,-69,2047,2048,
20324,1454,1304,1233,1500,49500,71214,111045,49500,,IMU->,-3,-69,2051,2052,
19958,1453,1303,1229,1504,49500,71214,111045,49500,,IMU->,-5,-69,2049,2050,
19989,1459,1282,1193,1506,49500,71214,111045,49500,,IMU->,0,-69,2049,2050,
19958,1456,1301,1185,1510,49500,71214,111045,49500,,IMU->,-2,-69,2053,2054,
19958,1464,1306,1206,1511,49500,71214,111045,49500,,IMU->,-2,-73,2047,2048,
19989,1462,1311,1214,1510,49500,71214,111045,49500,,IMU->,0,-69,2047,2048,
19958,1459,1333,1330,1503,49500,71214,111045,49500,,IMU->,-4,-71,2048,2049,
19989,1458,1397,1562,1508,49500,71214,111045,49500,,IMU->,-1,-72,2052,2053,
19958,1452,1488,1823,1508,49500,71214,111045,49500,,IMU->,-3,-71,2044,2045,
19958,1460,1564,2099,1505,49500,71214,111045,49500,,IMU->,-3,-73,2049,2050,
19989,1447,1637,2289,1523,49500,71214,111045,49500,,IMU->,-2,-73,2050,2051,
19958,1452,1672,2355,1523,49500,71214,111045,49500,,IMU->,-2,-64,2047,2048,
20355,1471,1668,2338,1513,49500,71214,111045,49500,,IMU->,-2,-67,2051,2052,
19989,1460,1642,2211,1501,49500,71214,111045,49500,,IMU->,-1,-73,2048,2049,
19958,1461,1597,2061,1509,49500,71214,111045,49500,,IMU->,-4,-72,2051,2052,
19989,1466,1561,1888,1515,49500,71214,111045,49500,,IMU->,-2,-70,2048,2049,
19958,1461,1501,1730,1504,49500,70884,110319,49500,,IMU->,-4,-70,2048,2049,
19958,1465,1161,845,1517,49500,70884,110319,49500,,IMU->,-1,-71,2049,2050,
19989,1457,1132,721,1502,49500,70884,110319,49500,,IMU->,-2,-73,2048,2049,
19958,1454,1092,655,1495,49500,70884,110319,49500,,IMU->,-2,-72,2049,2050,
19989,1459,1088,633,1511,49500,70884,110319,49500,,IMU->,0,-73,2045,2046,
19958,1463,1099,639,1505,49500,70884,110319,49500,,IMU->,0,-74,2052,2053,
19958,1455,1092,676,1510,49500,70884,110319,49500,,IMU->,-5,-70,2047,2048,
19989,1454,1123,726,1516,49500,70884,110319,49500,,IMU->,-3,-70,2049,2050,
20324,1457,1141,777,1501,49500,70884,110319,49500,,IMU->,-2,-72,2046,2047,
19958,1463,1153,800,1512,49500,70884,110319,49500,,IMU->,-5,-71,2048,2049,
19989,1460,1146,792,1502,49500,70884,110319,49500,,IMU->,-3,-75,2046,2047,
19958,1456,1135,773,1505,49500,70884,110319,49500,,IMU->,-1,-70,2051,2052,
19958,1459,1148,751,1513,49500,70884,110319,49500,,IMU->,-1,-75,2051,2052,
19989,1463,1131,717,1504,49500,70884,110319,49500,,IMU->,-2,-70,2049,2050,
19958,1455,1126,683,1512,49500,70884,110319,49500,,IMU->,-4,-71,2051,2052,
19989,1464,1120,651,1512,49500,70884,110319,49500,,IMU->,-3,-72,2051,2052,
19989,1458,1091,635,1500,49500,70884,110319,49500,,IMU->,0,-73,2048,2049,
19958,1444,1102,629,1499,49500,70884,110319,49500,,IMU->,-2,-71,2046,2047,
19989,1448,1097,604,1500,49500,70884,110319,49500,,IMU->,0,-68,2049,2050,
19958,1461,1065,520,1504,49500,70884,110319,49500,,IMU->,1,-69,2050,2051,
20324,1457,1041,441,1506,49500,70884,110319,49500,,IMU->,-2,-67,2048,2049,
19989,1466,1015,398,1511,49500,70884,110319,49500,,IMU->,-3,-73,2049,2050,
19958,1458,1003,342,1514,49500,70884,110319,49500,,IMU->,-3,-73,2051,2052,
19989,1448,984,293,1497,49500,70884,110319,49500,,IMU->,0,-73,2047,2048,
19958,1459,961,215,1507,49500,70884,110319,49500,,IMU->,-3,-74,2052,2053,
19958,1453,938,156,1503,49500,70884,110319,49500,,IMU->,-3,-73,2047,2048,
19989,1459,924,114,1508,49500,70884,110319,49500,,IMU->,2,-71,2051,2052,
19958,1458,934,113,1506,49500,70884,110319,49500,,IMU->,0,-73,2049,2050,
19958,1447,931,137,1500,49500,70884,110319,49500,,IMU->,0,-72,2045,2046,
19958,1455,955,196,1513,49500,70884,110319,49500,,IMU->,-5,-70,2048,2049,
19958,1453,1010,381,1503,49500,70884,110319,49500,,IMU->,-5,-71,2049,2050,
19989,1461,1077,650,1513,49500,70884,110319,49500,,IMU->,-2,-70,2048,2049,
19989,1461,1169,916,1514,49500,70884,110319,49500,,IMU->,-6,-74,2046,2047,
20324,1459,1241,1133,1498,49500,70884,110319,49500,,IMU->,-1,-74,2049,2050,
19989,1465,1269,1197,1520,49500,70884,110319,49500,,IMU->,-3,-73,2048,2049,
19989,1464,1281,1187,1507,49500,70884,110319,49500,,IMU->,-4,-76,2050,2051,
19989,1459,1238,1075,1505,49500,70884,110319,49500,,IMU->,-3,-71,2051,2052,
19958,1459,1210,933,1515,49500,70884,110319,49500,,IMU->,0,-70,2050,2051,
19958,1464,1176,821,1506,49500,70884,110319,49500,,IMU->,-1,-66,2046,2047,
19989,1456,1140,710,1508,49500,70884,110319,49500,,IMU->,4,-70,2048,2049,
19958,1463,1115,621,1511,49500,70884,110319,49500,,IMU->,-4,-73,2049,2050,
19989,1461,1063,491,1500,49500,70884,110319,49500,,IMU->,-5,-74,2051,2052,
19958,1446,1044,405,1508,49500,70884,110319,49500,,IMU->,-3,-76,2049,2050,
19958,1456,1024,370,1505,49500,70884,110319,49500,,IMU->,-1,-73,2048,2049,
19989,1464,1018,355,1506,49500,70884,110319,49500,,IMU->,-6,-69,2048,2049,
20324,1457,1038,386,1504,49500,70884,110319,49500,,IMU->,-6,-73,2048,2049,
19989,1471,1046,426,1507,49500,70884,110319,49500,,IMU->,-1,-75,2053,2054,
19989,1464,1053,441,1499,49500,70884,110319,49500,,IMU->,-2,-75,2049,2050,
19958,1457,1059,478,1504,49500,70884,110319,49500,,IMU->,-3,-74,2050,2051,
19989,1452,1071,493,1508,49500,70884,110319,49500,,IMU->,-3,-68,2047,2048,
19989,1452,1067,508,1507,49500,70884,110319,49500,,IMU->,0,-68,2050,2051,
19958,1464,1070,505,1512,49500,70884,110319,49500,,IMU->,-1,-75,2050,2051,
19989,1457,1065,470,1506,49500,70884,110319,49500,,IMU->,-4,-72,2052,2053,
19989,1453,1059,469,1504,49500,70884,110319,49500,,IMU->,-5,-74,2047,2048,
19989,1462,1065,465,1510,49500,70884,110319,49500,,IMU->,-2,-71,2046,2047,
19989,1453,1057,431,1498,49500,70884,110319,49500,,IMU->,-2,-73,2052,2053,
19958,1455,1034,405,1508,49500,70884,110319,49500,,IMU->,0,-70,2052,2053,
19958,1455,1028,351,1515,49500,70884,110319,49500,,IMU->,-3,-73,2051,2052,
19989,1449,1015,328,1494,49500,70884,110319,49500,,IMU->,-4,-71,2047,2048,
19958,1452,1007,295,1507,49500,70884,110319,49500,,IMU->,-2,-70,2048,2049,
19989,1468,1003,282,1512,49500,70884,110319,49500,,IMU->,0,-73,2046,2047,
20324,1462,983,255,1501,49500,70884,110319,49500,,IMU->,-3,-74,2052,2053,
19989,1447,985,238,1511,49500,70884,110319,49500,,IMU->,-3,-70,2051,2052,
19989,1462,986,251,1502,49500,70884,110319,49500,,IMU->,-2,-71,2049,2050,
19958,1461,992,241,1510,49500,70884,110319,49500,,IMU->,-3,-72,2052,2053,
19958,1454,987,222,1508,49500,70884,110319,49500,,IMU->,-2,-71,2048,2049,
19989,1462,968,210,1500,49500,70884,110319,49500,,IMU->,-6,-72,2050,2051,
19989,1450,968,186,1505,49500,70884,110319,49500,,IMU->,0,-70,2049,2050,
19958,1455,962,176,1502,49500,70884,110319,49500,,IMU->,0,-70,2050,2051,
19958,1456,955,171,1504,49500,70884,110319,49500,,IMU->,-2,-71,2048,2049,
19958,1453,975,205,1512,49500,70884,110319,49500,,IMU->,-4,-70,2049,2050,
19989,1462,994,299,1508,49500,70884,110319,49500,,IMU->,-5,-75,2050,2051,
19958,1446,1047,483,1509,49500,70884,110319,49500,,IMU->,-2,-68,2048,2049,
19989,1452,1132,786,1509,49500,70884,110319,49500,,IMU->,0,-73,2050,2051,
20324,1469,1233,1123,1510,49500,70884,110319,49500,,IMU->,-1,-72,2047,2048,
19989,1449,1300,1326,1510,49500,70884,110319,49500,,IMU->,0,-74,2050,2051,
19958,1470,1325,1416,1517,49500,70884,110319,49500,,IMU->,-4,-71,2049,2050,
19989,1469,1350,1380,1519,49500,70884,110319,49500,,IMU->,-3,-71,2047,2048,
19958,1460,1320,1291,1509,49500,70884,110319,49500,,IMU->,-3,-74,2049,2050,
19989,1472,1293,1180,1518,49500,70884,110319,49500,,IMU->,-1,-71,2049,2050,
19989,1461,1251,1028,1505,49500,70884,110319,49500,,IMU->,-2,-71,2051,2052,
19989,1459,1192,892,1502,49500,70884,110319,49500,,IMU->,-2,-70,2051,2052,
19958,1451,1162,771,1508,49500,70884,110319,49500,,IMU->,0,-75,2046,2047,
19958,1454,1130,689,1501,49500,70884,110319,49500,,IMU->,-3,-69,2049,2050,
19989,1465,1117,612,1516,49500,70884,110319,49500,,IMU->,-4,-73,2050,2051,
19989,1460,1107,565,1507,49500,70884,110319,49500,,IMU->,-2,-73,2048,2049,
19989,1455,1092,584,1507,49500,70884,110319,49500,,IMU->,-3,-71,2050,2051,
19989,1451,1116,615,1510,49500,70884,110319,49500,,IMU->,-2,-72,2047,2048,
19989,1460,1127,659,1497,49500,70884,110319,49500,,IMU->,-2,-72,2052,2053,
19989,1462,1143,702,1510,49500,70884,110319,49500,,IMU->,1,-73,2048,2049,
20324,1463,1163,761,1513,49500,70884,110319,49500,,IMU->,-1,-71,2050,2051,
19958,1466,1170,814,1509,49500,70884,110319,49500,,IMU->,-1,-71,2048,2049,
19958,1465,1180,823,1514,49500,70884,110319,49500,,IMU->,-2,-72,2049,2050,
19989,1460,1184,816,1502,49500,70884,110319,49500,,IMU->,-2,-73,2050,2051,
19989,1456,1169,778,1509,49500,70884,110319,49500,,IMU->,-4,-71,2050,2051,
19989,1461,1169,748,1510,49500,70884,110319,49500,,IMU->,-2,-73,2046,2047,
19958,1464,1152,717,1500,49500,70884,110319,49500,,IMU->,0,-72,2052,2053,
19958,1460,1136,638,1510,49500,70884,110319,49500,,IMU->,-2,-73,2048,2049,
19989,1461,1122,592,1504,49500,70884,110319,49500,,IMU->,-5,-72,2044,2045,
19958,1464,1102,555,1511,49500,70884,110319,49500,,IMU->,-3,-74,2048,2049,
19989,1451,1096,512,1505,49500,70884,110319,49500,,IMU->,-3,-74,2045,2046,
19958,1439,1074,479,1505,49500,70884,110319,49500,,IMU->,-3,-72,2050,2051,
19989,1458,1070,445,1515,49500,70884,110319,49500,,IMU->,-5,-73,2048,2049,
20355,1465,1070,434,1502,49500,70884,110319,49500,,IMU->,0,-72,2049,2050,
19958,1467,1061,414,1509,49500,70884,110319,49500,,IMU->,0,-72,2047,2048,
19958,1461,1049,374,1509,49500,70884,110319,49500,,IMU->,-2,-72,2048,2049,
19989,1463,1028,360,1506,49500,70884,110319,49500,,IMU->,-2,-73,2046,2047,
19958,1449,1031,345,1505,49500,70884,110319,49500,,IMU->,0,-72,2047,2048,
19958,1450,1026,347,1495,49500,70884,110319,49500,,IMU->,-6,-74,2049,2050,
19958,1459,1022,309,1509,49500,70884,110319,49500,,IMU->,-3,-72,2051,2052,
19958,1460,1025,298,1507,49500,70884,110319,49500,,IMU->,-4,-72,2047,2048,
19989,1457,1010,293,1513,49500,70884,110319,49500,,IMU->,-3,-75,2047,2048,
19958,1464,1014,272,1514,49500,70884,110319,49500,,IMU->,-2,-74,2052,2053,
19989,1455,1011,251,1492,49500,70884,110319,49500,,IMU->,-3,-68,2050,2051,
20324,1455,994,242,1503,49500,70884,110319,49500,,IMU->,-8,-79,2050,2051,
19958,1463,1004,253,1510,49500,70884,110319,49500,,IMU->,-7,-74,2051,2052,
19958,1459,1012,301,1503,49500,70884,110319,49500,,IMU->,-1,-67,2054,2055,
19989,1453,1056,451,1517,49500,70884,110319,49500,,IMU->,11,-36,2054,2054,
19958,1468,1128,732,1512,49500,70884,110319,49500,,IMU->,-4,-80,2044,2045,
19989,1469,1216,1067,1516,49500,70884,110319,49500,,IMU->,6,-59,2045,2045,
19958,1464,1309,1319,1516,49500,70884,110319,49500,,IMU->,-2,-72,2051,2052,
19989,1468,1336,1432,1506,49500,70884,110319,49500,,IMU->,-1,-73,2043,2044,
19989,1461,1345,1420,1524,49500,70884,110319,49500,,IMU->,-1,-71,2053,2054,
19958,1463,1341,1348,1511,49500,70884,110319,49500,,IMU->,-1,-72,2053,2054,
19989,1466,1303,1212,1515,49500,70884,110319,49500,,IMU->,-2,-74,2044,2045,
19958,1461,1264,1051,1519,49500,70884,110319,49500,,IMU->,2,-69,2055,2056,
20324,1473,1211,903,1512,49500,70884,110319,49500,,IMU->,-3,-70,2049,2050,
19958,1459,1168,765,1513,49500,70884,110319,49500,,IMU->,-1,-77,2039,2040,
19989,1461,1139,662,1510,49500,70884,110319,49500,,IMU->,0,-69,2049,2050,
19958,1467,1108,562,1507,49500,70884,110319,49500,,IMU->,-2,-70,2049,2050,
19989,1464,1094,512,1516,49500,70884,110319,49500,,IMU->,-2,-75,2048,2049,
19958,1464,1090,526,1514,49500,70884,110319,49500,,IMU->,2,-70,2044,2045,
19958,1463,1111,558,1512,49500,70884,110319,49500,,IMU->,5,-68,2046,2047,
19958,1454,1116,600,1501,49500,70884,110319,49500,,IMU->,0,-69,2056,2057,
19958,1460,1125,650,1510,49500,70884,110319,49500,,IMU->,0,-72,2053,2054,
19958,1457,1164,714,1516,49500,70884,110319,49500,,IMU->,-2,-73,2048,2049,
19989,1468,1175,805,1514,49500,70884,110319,49500,,IMU->,1,-69,2040,2041,
20324,1468,1193,822,1518,49500,70884,110319,49500,,IMU->,-3,-72,2052,2053,
19958,1462,1208,847,1513,49500,70884,110319,49500,,IMU->,0,-68,2054,2055,
19958,1469,1201,843,1511,49500,70884,110319,49500,,IMU->,1,-70,2047,2048,
19958,1458,1194,813,1507,49500,70884,110319,49500,,IMU->,0,-68,2048,2049,
19958,1464,1174,768,1504,49500,70884,110319,49500,,IMU->,-1,-71,2048,2049,
19989,1466,1163,717,1518,49500,70884,110319,49500,,IMU->,-4,-72,2051,2052,
19989,1463,1157,690,1511,49500,70884,110319,49500,,IMU->,0,-76,2045,2046,
19958,1466,1150,650,1516,49500,70884,110319,49500,,IMU->,0,-77,2049,2050,
19958,1469,1149,617,1521,49500,70884,110319,49500,,IMU->,6,-64,2043,2044,
20324,1467,1130,606,1501,49500,70884,110319,49500,,IMU->,-7,-67,2072,2073,
19958,1458,1131,598,1512,49500,70884,110319,49500,,IMU->,11,-57,2021,2021,
19989,1462,1136,580,1506,49500,70884,110319,49500,,IMU->,2,-69,2050,2051,
19958,1471,1115,556,1509,49500,70884,110319,49500,,IMU->,-7,-76,2058,2059,
19989,1471,1126,551,1522,49500,70917,110847,49500,,IMU->,2,-66,2050,2051,
19958,1475,1111,1149,1515,49500,70917,110847,49500,,IMU->,-2,-78,2048,2049,
19958,1459,1107,1128,1515,49500,70917,110847,49500,,IMU->,-14,-99,2048,2050,
19989,1465,1106,1127,1509,49500,70917,110847,49500,,IMU->,6,-60,2043,2043,
19958,1469,1097,1112,1511,49500,70917,110847,49500,,IMU->,13,-49,2031,2031,
19958,1454,1097,1102,1513,49500,70917,110847,49500,,IMU->,-17,-85,2070,2071,
19989,1461,1091,1102,1514,49500,70917,110847,49500,,IMU->,0,-61,2057,2057,
19958,1456,1092,1089,1521,49500,70917,110847,49500,,IMU->,-11,-88,2043,2044,
19989,1464,1093,1094,1515,49500,70917,110847,49500,,IMU->,-2,-76,2045,2046,
20355,1462,1094,1068,1511,49500,70917,110847,49500,,IMU->,-4,-71,2052,2053,
19958,1459,1083,1042,1511,49500,70917,110847,49500,,IMU->,1,-67,2060,2061,
19958,1472,1078,1087,1518,49500,70917,110847,49500,,IMU->,7,-66,2044,2045,
19958,1469,1109,1146,1516,49500,70917,110847,49500,,IMU->,8,-54,2032,2032,
19958,1449,1148,1288,1503,49500,70917,110847,49500,,IMU->,3,-62,2051,2051,
19958,1471,1205,1539,1518,49500,70917,110847,49500,,IMU->,0,-75,2050,2051,
19958,1466,1293,1812,1517,49500,70917,110847,49500,,IMU->,-6,-78,2056,2057,
19989,1459,1353,2026,1517,49500,70917,110847,49500,,IMU->,1,-68,2051,2052,
19958,1471,1393,2104,1527,49500,70917,110847,49500,,IMU->,-8,-72,2054,2055,
19989,1479,1398,2087,1512,49500,70917,110847,49500,,IMU->,0,-71,2050,2051,
20324,1471,1364,2008,1523,49500,70917,110847,49500,,IMU->,-2,-77,2052,2053,
19958,1478,1348,1871,1524,49500,70917,110847,49500,,IMU->,-1,-63,2047,2047,
19989,1466,1284,1708,1509,49500,70917,110847,49500,,IMU->,-1,-65,2049,2050,
19958,1458,1238,1563,1518,49500,70917,110847,49500,,IMU->,-3,-68,2052,2053,
19989,1464,1210,1450,1511,49500,70917,110847,49500,,IMU->,1,-72,2046,2047,
19958,1467,1178,1366,1516,49500,70917,110847,49500,,IMU->,-1,-70,2048,2049,
19958,1464,1173,1309,1516,49500,70917,110847,49500,,IMU->,0,-69,2049,2050,
19958,1470,1157,1299,1511,49500,70917,110847,49500,,IMU->,0,-75,2047,2048,
19958,1464,1159,1300,1529,49500,70917,110847,49500,,IMU->,-5,-71,2049,2050,
19958,1456,1169,1332,1510,49500,70917,110847,49500,,IMU->,0,-70,2046,2047,
20324,1470,1174,1368,1510,49500,70917,110847,49500,,IMU->,-3,-69,2048,2049,
19989,1468,1200,1435,1522,49500,70917,110847,49500,,IMU->,0,-69,2050,2051,
19958,1474,1214,1508,1514,49500,70917,110847,49500,,IMU->,-1,-68,2048,2049,
19958,1464,1225,1543,1516,49500,70917,110847,49500,,IMU->,-4,-67,2047,2048,
19989,1464,1241,1552,1517,49500,70917,110847,49500,,IMU->,-3,-73,2046,2047,
19958,1474,1243,1556,1515,49500,70917,110847,49500,,IMU->,0,-68,2050,2051,
19958,1457,1240,1528,1515,49500,70917,110847,49500,,IMU->,-2,-71,2051,2052,
19989,1466,1224,1507,1523,49500,70917,110847,49500,,IMU->,0,-72,2050,2051,
19958,1473,1219,1471,1517,49500,70917,110847,49500,,IMU->,3,-72,2045,2046,
19958,1448,1204,1430,1506,49500,70917,110847,49500,,IMU->,1,-72,2051,2052,
19958,1462,1205,1418,1511,49500,70917,110847,49500,,IMU->,0,-69,2049,2050,
20324,1471,1202,1363,1511,49500,70917,110847,49500,,IMU->,0,-68,2050,2051,
19958,1462,1160,1328,1508,49500,70917,110847,49500,,IMU->,0,-72,2051,2052,
19958,1467,1159,1274,1520,49500,70917,110847,49500,,IMU->,-2,-71,2051,2052,
19989,1469,1146,1252,1509,49500,70917,110847,49500,,IMU->,-3,-73,2050,2051,
19958,1460,1132,1237,1506,49500,70917,110847,49500,,IMU->,-1,-68,2044,2045,
19989,1471,1140,1218,1515,49500,70917,110847,49500,,IMU->,-2,-74,2048,2049,
19958,1461,1123,1189,1507,49500,70917,110847,49500,,IMU->,-3,-70,2048,2049,
19989,1461,1115,1172,1510,49500,70917,110847,49500,,IMU->,0,-77,2048,2049,
19958,1459,1110,1159,1502,49500,70917,110847,49500,,IMU->,0,-73,2050,2051,
19958,1454,1101,1140,1508,49500,70917,110847,49500,,IMU->,0,-71,2050,2051,
20324,1476,1121,1157,1523,49500,70917,110847,49500,,IMU->,0,-69,2050,2051,
19958,1474,1118,1201,1508,49500,70917,110847,49500,,IMU->,0,-72,2052,2053,
19958,1464,1161,1350,1518,49500,70917,110847,49500,,IMU->,-1,-72,2047,2048,
19958,1466,1240,1609,1518,49500,70917,110847,49500,,IMU->,1,-72,2051,2052,
19958,1466,1320,1928,1506,49500,70917,110847,49500,,IMU->,-3,-72,2050,2051,
19989,1460,1404,2174,1519,49500,70917,110847,49500,,IMU->,0,-70,2053,2054,
19958,1469,1450,2299,1518,49500,70917,110847,49500,,IMU->,-3,-69,2045,2046,
19989,1476,1460,2313,1524,49500,70917,110847,49500,,IMU->,1,-68,2049,2050,
19958,1470,1456,2273,1517,49500,70917,110847,49500,,IMU->,0,-70,2048,2049,
19958,1474,1427,2172,1520,49500,70917,110847,49500,,IMU->,0,-70,2050,2051,
20324,1470,1390,2015,1515,49500,70917,110847,49500,,IMU->,0,-67,2049,2050,
19958,1472,1337,1888,1516,49500,70917,110847,49500,,IMU->,0,-68,2050,2051,
19958,1472,1289,1732,1520,49500,70917,110847,49500,,IMU->,0,-68,2049,2050,
19958,1464,1246,1594,1511,49500,70917,110847,49500,,IMU->,-2,-70,2049,2050,
19989,1472,1213,1476,1512,49500,70917,110847,49500,,IMU->,0,-69,2049,2050,
19958,1469,1193,1433,1521,49500,70917,110847,49500,,IMU->,-3,-71,2051,2052,
19989,1467,1180,1429,1516,49500,70917,110847,49500,,IMU->,-2,-77,2050,2051,
19958,1466,1185,1442,1514,49500,70917,110847,49500,,IMU->,-5,-70,2049,2050,
19989,1457,1193,1489,1509,49500,70917,110847,49500,,IMU->,-8,-77,2050,2051,
19989,1464,1213,1557,1515,49500,70917,110847,49500,,IMU->,-5,-76,2049,2050,
19989,1467,1243,1617,1527,49500,70917,110847,49500,,IMU->,-4,-80,2048,2049,
19958,1466,1243,1666,1514,49500,70917,110847,49500,,IMU->,-2,-74,2047,2048,
20324,1473,1253,1691,1518,49500,70917,110847,49500,,IMU->,-3,-73,2052,2053,
19958,1469,1272,1699,1509,49500,70917,110847,49500,,IMU->,-2,-69,2052,2053,
19989,1461,1253,1679,1505,49500,70917,110847,49500,,IMU->,-1,-72,2047,2048,
19958,1467,1259,1653,1521,49500,70917,110847,49500,,IMU->,0,-70,2051,2052,
19958,1475,1250,1633,1515,49500,70917,110847,49500,,IMU->,-2,-71,2047,2048,
19989,1467,1229,1556,1522,49500,70917,110847,49500,,IMU->,0,-69,2051,2052,
19958,1471,1221,1510,1515,49500,70917,110847,49500,,IMU->,0,-71,2052,2053,
19958,1470,1201,1470,1510,49500,70917,110847,49500,,IMU->,1,-74,2050,2051,
19958,1457,1184,1423,1514,49500,70917,110847,49500,,IMU->,1,-70,2050,2051,
19958,1459,1175,1405,1510,49500,70917,110847,49500,,IMU->,0,-70,2047,2048,
20324,1470,1162,1361,1507,49500,70917,110847,49500,,IMU->,0,-71,2053,2054,
19958,1465,1165,1364,1519,49500,70917,110847,49500,,IMU->,-7,-72,2053,2054,
19989,1482,1164,1359,1515,49500,70917,110847,49500,,IMU->,-2,-67,2048,2049,
19958,1467,1158,1300,1520,49500,70917,110847,49500,,IMU->,-4,-71,2048,2049,
19989,1468,1142,1322,1512,49500,70917,110847,49500,,IMU->,-5,-70,2050,2051,
19958,1463,1143,1324,1512,49500,70917,110847,49500,,IMU->,-3,-69,2049,2050,
19989,1455,1154,1318,1509,49500,70917,110847,49500,,IMU->,-5,-70,2046,2047,
19958,1468,1145,1310,1514,49500,70917,110847,49500,,IMU->,-2,-70,2048,2049,
19958,1466,1148,1294,1519,49500,70917,110847,49500,,IMU->,1,-71,2050,2051,
19958,1465,1147,1321,1515,49500,70917,110847,49500,,IMU->,0,-68,2050,2051,
19958,1467,1179,1438,1528,49500,70917,110847,49500,,IMU->,-1,-69,2047,2048,
20324,1463,1239,1660,1512,49500,70917,110847,49500,,IMU->,1,-72,2048,2049,
19958,1467,1321,2014,1513,49500,70917,110847,49500,,IMU->,-2,-73,2048,2049,
19989,1470,1435,2337,1522,49500,70917,110847,49500,,IMU->,-4,-70,2049,2050,
19958,1469,1494,2515,1517,49500,70917,110847,49500,,IMU->,0,-68,2051,2052,
19958,1475,1523,2567,1529,49500,70917,110847,49500,,IMU->,-2,-70,2051,2052,
19989,1482,1525,2540,1516,49500,70917,110847,49500,,IMU->,-3,-70,2048,2049,
19958,1475,1496,2454,1516,49500,70917,110847,49500,,IMU->,-3,-71,2050,2051,
19989,1469,1463,2337,1523,49500,70917,110847,49500,,IMU->,-4,-70,2047,2048,
19958,1472,1415,2190,1517,49500,70917,110847,49500,,IMU->,0,-72,2048,2049,
19958,1466,1366,2031,1522,49500,70917,110847,49500,,IMU->,-1,-68,2050,2051,
19989,1467,1332,1900,1518,49500,70917,110847,49500,,IMU->,-3,-70,2049,2050,
20324,1469,1289,1797,1518,49500,70917,110847,49500,,IMU->,0,-68,2048,2049,
19958,1479,1270,1711,1521,49500,70917,110847,49500,,IMU->,-2,-72,2046,2047,
19989,1469,1245,1667,1505,49500,70917,110847,49500,,IMU->,-2,-70,2048,2049,
19989,1464,1244,1673,1518,49500,70917,110847,49500,,IMU->,1,-72,2048,2049,
19958,1459,1260,1702,1521,49500,70917,110847,49500,,IMU->,0,-72,2051,2052,
19958,1470,1271,1751,1516,49500,70917,110847,49500,,IMU->,-3,-70,2047,2048,
19958,1465,1288,1793,1523,49500,70917,110847,49500,,IMU->,0,-68,2054,2055,
19958,1466,1298,1865,1522,49500,70917,110847,49500,,IMU->,-1,-71,2049,2050,
19989,1473,1296,1864,1519,49500,70917,110847,49500,,IMU->,-3,-68,2053,2054,
19958,1456,1300,1854,1509,49500,70917,110847,49500,,IMU->,0,-70,2049,2050,
19958,1466,1285,1825,1515,49500,70917,110847,49500,,IMU->,-2,-71,2052,2053,
20355,1468,1281,1777,1517,49500,70917,110847,49500,,IMU->,-1,-72,2049,2050,
19958,1468,1261,1741,1516,49500,70917,110847,49500,,IMU->,-1,-72,2052,2053,
19989,1475,1239,1678,1521,49500,70917,110847,49500,,IMU->,0,-70,2047,2048,
19958,1466,1226,1599,1514,49500,70917,110847,49500,,IMU->,-2,-70,2049,2050,
19958,1468,1189,1525,1512,49500,70917,110847,49500,,IMU->,-1,-71,2049,2050,
19989,1466,1174,1463,1517,49500,70917,110847,49500,,IMU->,0,-70,2048,2049,
